,player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
1548,00-0032355,C.Rogers,Chester Rogers,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkszsifhpwtjpvjvlxw5",2016,REG,IND,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,19,34,273,0,0,0,397,51,13,0.912622927294537,0,0.6876574307304786,0.05944055944055944,0.08187255104145184,0.14647162488985546,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,36,13,119,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,27.3,46.3
1549,00-0032361,C.Maggitt,Curt Maggitt,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rrqgz2xj01mypeaqaojb",2016,REG,IND,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,0,4,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1550,00-0032362,M.Harris,Maurice Harris,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rslwahd8pggo2ghktogx",2016,REG,WAS,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,8,12,66,0,0,0,105,10,4,-1.0112981726997532,0,0.6285714285714286,0.02023608768971332,0.019822541060977913,0.04422991027725452,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,6.6000000000000005,14.600000000000001
1551,00-0032365,D.Ayers,DeMarcus Ayers,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/besy2ulrjawkla5nfoqt",2016,REG,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,2,-12,0,0,0,0,-2.54723106068559,0,6,13,53,1,0,0,132,28,3,3.8232747125439346,0,0.4015151515151515,0.022033898305084745,0.025482625482625483,0.050888685295464954,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,10.100000000000001,16.1
1552,00-0032366,T.Matakevich,Tyler Matakevich,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ug86kkpgmc0c9ntyp5qb",2016,REG,PIT,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,11,5,4,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1553,00-0032369,A.Lanier,Anthony Lanier,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvk5vfvpybanhgaiqpno",2016,REG,WAS,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1554,00-0032371,R.Kelley,Rob Kelley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xh5lyubvptmxmccydl73",2016,REG,WAS,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,168,704,6,0,0,30,-7.039875725240563,0,12,18,82,1,0,0,15,78,6,-0.763021354097873,0,5.466666666666667,0.03035413153456998,0.0028317915801397016,0.04751345140795277,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,120.60000000000001,132.60000000000002
1555,00-0032375,J.Kerridge,Joe Kerridge,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jq2lqxdjddotlgnpvpyu",2016,REG,GB,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,0,0,0,0,0,-0.7641880504088476,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1556,00-0032377,J.Ferguson,Josh Ferguson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htmbqglun1ydytcfrltb",2016,REG,IND,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,15,20,0,0,0,0,-12.918381049123127,0,20,25,136,0,0,0,-23,162,5,-0.43323720379497566,0,-5.913043478260869,0.043706293706293704,-0.004743246030109301,0.06223916833836405,0,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,80,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,15.600000000000001,35.6
1557,00-0032378,D.Buckner,DeForest Buckner,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mtyogyexnz2ik3fbs3am",2016,REG,SF,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,38,5,30,7,34,0,6.0,26.0,18,0,0,1,0,0,0,0,0,0,2,2,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1558,00-0032379,E.Apple,Eli Apple,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/szrv0msliekcbdfulpzb",2016,REG,NYG,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,33,8,10,3,4,1,0.0,0.0,0,1,0,7,0,0,0,0,1,1,1,1,0,6,83,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1559,00-0032380,L.Tunsil,Laremy Tunsil,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ewy0qnfl6956hfatqszj",2016,REG,MIA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,54,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1560,00-0032381,T.Decker,Taylor Decker,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j0gbwayifwek9ggoraqm",2016,REG,DET,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1561,00-0032382,K.Neal,Keanu Neal,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zz77nplqxb4kvkzionja",2016,REG,ATL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,65,4,34,2,2,5,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1,1,0,2,14,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1562,00-0032383,R.Kelly,Ryan Kelly,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/owzvmhrfz5lfh2rcalxd",2016,REG,IND,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1563,00-0032384,G.Ifedi,Germain Ifedi,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qqjiis2ybfqh1gkc5jgm",2016,REG,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1564,00-0032385,S.Shepard,Sterling Shepard,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l47czwi8aaznnit0se5h",2016,REG,NYG,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,31,0,0,0,1,1.4385669620824046,0,65,105,683,8,0,0,972,257,42,21.269035106054393,0,0.7026748971193416,0.17587939698492464,0.20672054444917057,0.4085234765918063,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,119.4,184.4
1565,00-0032386,K.Correa,Kamalei Correa,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkyr8eqin1g561wsqse2",2016,REG,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,0,1,0,0,1,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1566,00-0032387,J.Reed,Jarran Reed,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/td7umxhgwkswls8rutk0",2016,REG,SEA,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,12,1,21,1,1,0,1.5,3.5,4,0,0,3,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1567,00-0032388,D.Jones,Deion Jones,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fpmevebnsvfm07e7xhcu",2016,REG,ATL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,70,5,33,2,3,1,0.0,0.0,2,3,165,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1568,00-0032389,M.Alexander,Mackensie Alexander,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyoo4t3miqcvjjva7x20",2016,REG,MIN,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1569,00-0032390,Cy.Jones,Cyrus Jones,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpmiikrnvmkpkk5hgjhz",2016,REG,NE,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,0,4,0,0,0,0.0,0.0,0,0,0,0,0,4,0,0,2,2,0,0,0,1,15,11,46,8,180,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1570,00-0032391,J.Thuney,Joe Thuney,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fstgjypwv8bcpfaae5mi",2016,REG,NE,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,75,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1571,00-0032392,A.Hooper,Austin Hooper,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gfvav2gybtr174ckovpk",2016,REG,ATL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,19,27,271,3,0,0,275,66,16,16.329219698021156,0,0.9854545454545455,0.0509433962264151,0.05930558550787147,0.11792900419513268,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,45.1,64.1
1572,00-0032393,C.Prosise,C.J. Prosise,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcutby5hu0vtijh6adle",2016,REG,SEA,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,30,172,1,0,0,4,1.8458904885919765,0,17,19,208,0,0,0,112,111,8,11.708092468441464,0,1.8571428571428572,0.03467153284671533,0.023097545885749637,0.06817558139009774,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,44.0,61.0
1573,00-0032394,N.Vannett,Nick Vannett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/srrlkx2mydsb8gfco6fp",2016,REG,SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,3,4,32,0,0,0,26,12,1,-0.4154092034399981,0,1.2307692307692308,0.0072992700729927005,0.005361930294906166,0.014702256315923368,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,3.2,6.2
1574,00-0032395,G.Glasgow,Graham Glasgow,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mgmeks8iieefdbtk2zob",2016,REG,DET,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1575,00-0032396,V.Valentine,Vincent Valentine,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcfkhbsaeuhmgukgr5fu",2016,REG,NE,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,11,0,8,2,7,0,1.0,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1576,00-0032398,C.Moore,Chris Moore,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/o0s29hnpztyxqotqdx8h",2016,REG,BAL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,19,0,0,0,1,1.1371700081508607,0,7,16,46,0,0,0,143,14,2,-6.278016573749483,0,0.32167832167832167,0.02406015037593985,0.028361761205870688,0.05594345840801926,1,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,14,0,0,2,2,1,0,0,0,0,7,162,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,12.5,19.5
1577,00-0032399,M.Killebrew,Miles Killebrew,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f9p5bqqqb38i6kgvqzms",2016,REG,DET,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,21,2,5,0,0,0,0.0,0.0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1578,00-0032400,M.Mitchell,Malcolm Mitchell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjife00xnfgyraovwpm6",2016,REG,NE,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,32,48,401,4,0,0,498,167,23,23.967641862621015,0,0.8052208835341366,0.08791208791208792,0.11684655091506335,0.2136607175086762,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,64.1,96.1
1579,00-0032401,D.Campbell,De'Vondre Campbell,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wctve53etxcg6hx9o9cr",2016,REG,ATL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,34,1,13,5,19,1,0.0,0.0,0,1,7,7,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1580,00-0032402,H.Ridgeway,Hassan Ridgeway,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwfblduq15msbj7vd0sn",2016,REG,IND,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,8,0,13,2,8,0,1.5,6.5,5,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1581,00-0032403,J.Burris,Juston Burris,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfec3gix9dui5nyxavh6",2016,REG,NYJ,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,13,0,3,0,0,0,0.0,0.0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1582,00-0032404,T.Ervin,Tyler Ervin,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sntwf66d9yogl1mdxprt",2016,REG,HOU,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,3,0,0,0,0,-0.21939626149833202,0,3,5,18,0,0,0,37,6,0,-0.8238962599605113,0,0.4864864864864865,0.008665511265164644,0.007438681141938078,0.01820534369710362,0,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,261,14,263,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.1,5.1
1583,00-0032406,A.Morrison,Antonio Morrison,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d424jomnnjoya26p8neh",2016,REG,IND,11,0,1,0,0,0,0,0,0,0,1,0,0,,,0,0.0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,33,0,19,3,4,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1584,00-0032407,A.Lewis,Alex Lewis,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfbwe1gtyfuo1g5vjcs0",2016,REG,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,1,0,0,0,0,-5,0,0,-1.6336587042897008,0,0.0,0.0015037593984962407,-0.0009916699722332407,0.0015614701171810927,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1585,00-0032408,B.Martinez,Blake Martinez,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjnmypxafnr8cgfnbnvt",2016,REG,GB,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,43,4,22,4,12,0,1.0,5.0,1,1,4,4,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1586,00-0032410,R.Robinson,Rashard Robinson,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/geadldf3cbge9wcvxize",2016,REG,SF,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,24,1,3,0,0,0,0.0,0.0,0,1,0,8,0,0,0,0,0,0,0,0,0,8,75,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1587,00-0032411,K.Dixon,Kenneth Dixon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzfijcqkmupkv6ajjruz",2016,REG,BAL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,88,382,2,1,0,28,6.856167609075783,0,30,41,162,1,0,0,-14,186,7,-11.794960110696548,0,-11.571428571428571,0.061654135338345864,-0.002776675922253074,0.09053752986194165,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,72.4,102.4
1588,00-0032412,D.Lowry,Dean Lowry,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lwrt3rztaeonuykkrfh1",2016,REG,GB,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,5,1,2,3,20,0,2.0,19.0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1589,00-0032413,R.Blair,Ronald Blair,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bntwfar7mf4sbmbhackj",2016,REG,SF,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,8,3,5,1,1,0,3.0,14.0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
